Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
brain development (GO:0007420),0.7845941025757599,1.1023654091479322,0.072,0.8461787332603907,120,28,HAP1;PPT1;GRIN2D;EML1;PAFAH1B1;POU6F1;CLN5;ZNF335;RARG;RAB3GAP1;RAPGEF2;UBE3A;SPATA5;SHROOM2;RAB18;EOMES;SLC6A17;TGFBR2;PAFAH1B2;EPHA7;UTP3;TBC1D23;AMIGO2;CENPF;PTPN11;ZIC1;NES;PHGDH,HAP1;PPT1;GRIN2D;EML1;PAFAH1B1;POU6F1;CLN5;ZNF335
response to unfolded protein (GO:0006986),0.7908921891555984,1.1012102726230326,0.1,0.8468453529304025,44,22,DERL1;HSPA4L;DAXX;DDIT3;HSPA14;SERPINH1;HSPA2;HSPA4;HYOU1;TM7SF3;STT3B;HSPA5;HERPUD1;DNAJA1;HSPA13;HSP90AB1;HSPE1;HSP90AA1;HSPH1;HSPA9;HSPA8;HSPD1,DERL1;HSPA4L;DAXX
ribosomal large subunit assembly (GO:0000027),0.7964097814932692,1.1063956606149838,0.068,0.8518813973962919,31,23,WDR18;PPAN;MRPL11;MRPL20;NOP53;MDN1;RPL3;RSL24D1;BRIX1;NLE1;RPL24;FASTKD2;RPL23A;RPF2;NOP2;RPL11;RPL6;RPL12;RPL10;RPL5;RRS1;MRTO4;BOP1,WDR18;PPAN;MRPL11
purine ribonucleotide metabolic process (GO:0009150),0.7912767731338912,1.099725570240012,0.111,0.8534544316771556,67,19,ATP1A2;SULT1C2;NDUFS1;ENPP1;NT5C2;NDUFAF7;ACAT1;HINT1;RAN;HPRT1;ACLY;SULT1C4;EPHA2;ATP1B1;AK4;IMPAD1;PTHLH;ADSS;HSPA8,ATP1A2;SULT1C2
global genome nucleotide-excision repair (GO:0070911),0.808171969955729,1.1067685733103114,0.12,0.8568361137621083,33,15,SUMO1;RNF111;UBE2I;UBB;RAD23B;CHD1L;GTF2H2;PARP1;GTF2H3;UBC;DDB2;CUL4A;GTF2H1;UBA52;RPS27A,SUMO1;RNF111;UBE2I;UBB
cellular response to heat (GO:0034605),0.7972747389013586,1.1023902853489633,0.113,0.8568784483536229,48,20,HSPA4L;DAXX;HMOX1;SUMO1;IL1A;CLPB;IER5;HSPA14;HSPA2;HSPA4;POLR2D;HYOU1;BAG3;HSPA5;HSPA13;FGF1;HSPH1;HSPA9;HSPA8;THBS1,HSPA4L;DAXX;HMOX1;SUMO1;IL1A
negative regulation of cell cycle G2/M phase transition (GO:1902750),0.768446328732951,1.1000435383209746,0.036,0.858022540689306,70,45,BRCC3;FBXL7;PSMF1;UBB;PSMB6;CDC14B;PSMD6;PSMA2;PSMA1;DTL;PSMD8;PSMC1;PSMD4;PSMB5;UBC;PSMC6;PSMA4;SKP1;CHEK1;PSMB3;ATF5;PSMA3;PSMB7;PSME3;PSMC5;PLK1;PSMB1;UBA52;RPS27A;PSMA7;PSMA5;PSMD12;PSMC3;CUL1;PSMD14;PSMC2;PSMD3;PSMB4;PSMD1;PSMB2;PSMD13;AURKA;PSMD2;PSMD11;PSMC4,BRCC3;FBXL7;PSMF1;UBB;PSMB6
protein localization to nucleus (GO:0034504),0.7712707240265558,1.1028092327460055,0.03,0.8603567346710085,97,46,WRN;GPN3;PIKFYVE;TBRG1;PPP1R10;NUP155;NOP53;TOR1AIP1;IPO11;MCM3AP;PTTG1IP;RANBP2;HNRNPU;IPO8;TAF3;INTS13;HEATR3;NUP85;IPO9;NOL8;NUP50;NUP58;NUP98;RAN;MSX1;SKP1;NUP88;TOR1AIP2;NUP188;NUP107;PDIA3;RPF2;NUTF2;CALR;NUP153;RANBP1;PLK1;CSE1L;RPL11;KPNB1;IPO7;SIX4;RRS1;MDM2;LMNA;STAT3,WRN;GPN3;PIKFYVE;TBRG1;PPP1R10
metal ion transport (GO:0030001),0.8024594798007493,1.1030833830154865,0.103,0.8671993372665401,102,18,ATP1A2;LRP2;SCN2A;KCNJ2;KCNA2;SCN3B;TRAPPC10;KCNA5;KCNMA1;FGF13;KCNMB1;NEDD4L;KCNJ10;KCNS1;KCNH1;SCN9A;CHORDC1;SGK1,ATP1A2;LRP2;SCN2A;KCNJ2
"Wnt signaling pathway, planar cell polarity pathway (GO:0060071)",0.7639969147303118,1.0920211546152605,0.036,0.8691165534915835,89,49,CLTC;PSMF1;PARD6A;FZD2;UBB;PSMB6;FZD6;PSMD6;PSMA2;AP2S1;PSMA1;AP2B1;PSMD8;PSMC1;PSMD4;PSMB5;UBC;PSMC6;PSMA4;RAC1;PSMB3;PRICKLE2;PSMA3;PSMB7;PSME3;PSMC5;AP2M1;VANGL1;PSMB1;UBA52;TIAM1;RPS27A;PSMA7;PSMA5;PSMD12;PSMC3;WNT5A;PSMD14;PSMC2;PSMD3;PSMB4;RYK;PSMD1;PFN1;PSMB2;PSMD13;PSMD2;PSMD11;PSMC4,CLTC;PSMF1;PARD6A;FZD2;UBB;PSMB6
cellular response to metal ion (GO:0071248),0.8387696772323598,1.1858819081514735,0.005,0.8739102266090348,101,29,MT1E;PKD2;MAPK8;DAXX;SUMO1;MT1X;MEF2C;MAPK1;ANK3;SLC25A24;MCOLN1;CHUK;MMP9;B2M;RASGRP2;KCNH1;IQGAP1;NLGN1;MT2A;JUN;CLIC4;MAPK9;TIGAR;ECT2;FOS;WNT5A;RYR3;SYT1;PRNP,MT1E;PKD2;MAPK8;DAXX;SUMO1
gonad development (GO:0008406),0.7954960990781885,1.0964092185061256,0.136,0.8751278879170863,50,18,LRP2;MSH2;IRX5;NCOA4;UTF1;SOX15;CSDE1;WNT2B;MAMLD1;WT1;INHBA;SOX9;NUP107;TGFB2;WNT5A;SIX4;KITLG;ZFP42,LRP2;MSH2;IRX5;NCOA4
positive regulation of binding (GO:0051099),0.7705013544553148,1.0921563186886831,0.072,0.8757629364617251,82,34,DERL1;TERT;TXN;CLN5;CEBPG;CDT1;RAPGEF2;PARP9;DPH3;GMNN;MMP9;B2M;SKI;STK4;RAN;NGF;HMGB1;FKBP1A;NMD3;NCBP1;TRIB3;PLAUR;APP;TIAM1;RPL11;DHX9;NME1;BAMBI;MET;HES1;CAPRIN2;ADD2;CAV1;DACT1,DERL1;TERT;TXN;CLN5
positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition (GO:0051437),0.7625607095140916,1.0967511436759456,0.032,0.8785340902418868,77,51,CDC23;PSMF1;UBB;PSMB6;CDC16;PSMD6;PSMA2;PSMA1;FBXO5;UBE2D1;PSMD8;PSMC1;PSMD4;PSMB5;UBC;PSMC6;PSMA4;SKP1;ANAPC1;PSMB3;PSMA3;PSMB7;PSME3;CDC20;CDC27;BUB1B;PSMC5;BUB3;CDK1;CCNB1;PLK1;PSMB1;UBA52;RPS27A;PSMA7;PSMA5;PSMD12;PSMC3;CUL1;PSMD14;PSMC2;UBE2C;PSMD3;PSMB4;MAD2L1;PSMD1;PSMB2;PSMD13;PSMD2;PSMD11;PSMC4,CDC23;PSMF1;UBB;PSMB6
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886),0.7765789224187325,1.0908611894187359,0.103,0.8811787327186529,98,27,DCTN4;HLA-DPA1;CLTC;SEC13;KIF2C;HLA-DRB1;KIF15;DCTN5;AP2S1;KIF2A;AP1S3;AP2B1;SAR1B;KIF4A;KIF18A;SEC24D;SEC31A;KIF11;SEC24A;AP1G1;AP2M1;CENPE;CLTA;CTSD;AP1S2;KIF23;CANX,DCTN4;HLA-DPA1;CLTC;SEC13
protein heterooligomerization (GO:0051291),0.7897852075350833,1.092178075361613,0.131,0.8848255717331013,50,18,TMEM120B;TRPS1;SEMG1;MCCC1;SEPT7;FARSA;CHMP3;IKZF5;XRCC6;RCC1;LRP4;NUDT21;RIPK1;FARSB;SCUBE3;SEPT11;ANXA2;MAT2A,TMEM120B;TRPS1
regulation of RNA splicing (GO:0043484),0.7699459379912474,1.0819911768466512,0.116,0.8862735291807167,56,26,AHNAK2;YTHDC1;PTBP3;RBM38;DYRK1A;HNRNPF;RBM22;RPS26;PIK3R1;HABP4;ZPR1;PTBP1;JMJD6;PQBP1;SRSF3;SRSF10;TRA2B;SETX;RPS13;U2AF2;RRP1B;SRPK1;MBNL2;MBNL1;ZNF326;HNRNPH1,AHNAK2;YTHDC1;PTBP3;RBM38;DYRK1A;HNRNPF
phospholipid transport (GO:0015914),0.7993424956691133,1.0968358928239264,0.123,0.8875164099267144,59,16,ATP11C;PITPNA;MFSD2A;PRELID1;ATP10D;SCARB1;STARD7;ATP11A;ATP8B2;OSBPL8;ATP8A2;PITPNB;TMEM30A;TRIAP1;PITPNC1;LDLR,ATP11C;PITPNA;MFSD2A
protein homotetramerization (GO:0051289),0.8677571625005777,1.204212737025553,0.009,0.8880103916109656,58,19,PKD2;ALDH1A3;CRYZ;KCNJ2;HSD17B10;ACACA;SAMHD1;MCOLN1;TK1;CTH;HPRT1;SYT11;HM13;GPX3;TP53;SHMT1;ALDOA;GLS;RYR3,PKD2;ALDH1A3;CRYZ;KCNJ2;HSD17B10
positive regulation of ubiquitin protein ligase activity (GO:1904668),0.7526251157640049,1.082542022757306,0.041,0.8920104384200239,83,54,CDC23;RAB1A;PSMF1;UBB;PSMB6;CDC14B;CDC16;UBE2S;PSMD6;PSMA2;PSMA1;FBXO5;UBE2D1;PSMD8;PSMC1;PSMD4;PSMB5;UBC;PSMC6;PSMA4;SKP1;ANAPC1;PSMB3;PSMA3;PSMB7;PSME3;CDC20;CDC27;BUB1B;PSMC5;BUB3;CDK1;CCNB1;PLK1;PSMB1;UBA52;RPS27A;PSMA7;PSMA5;PSMD12;PSMC3;CUL1;PSMD14;PSMC2;UBE2C;PSMD3;PSMB4;MAD2L1;PSMD1;PSMB2;PSMD13;PSMD2;PSMD11;PSMC4,CDC23;RAB1A;PSMF1;UBB;PSMB6
regulation of cellular ketone metabolic process (GO:0010565),0.7602688139854094,1.0820932724362855,0.078,0.8924352221519595,62,38,PANK2;PSMF1;PSMB6;PSMD6;PSMA2;PSMA1;PSMD8;PSMC1;SIRT1;ODC1;PSMD4;PSMB5;PSMC6;PSMA4;PSMB3;PSMA3;PSMB7;PSME3;OAZ1;PSMC5;PSMB1;PRKAG2;PSMA7;PSMA5;PSMD12;PSMC3;PSMD14;PSMC2;PSMD3;PSMB4;PSMD1;PSMB2;PSMD13;PSMD2;PSMD11;PSMC4;AZIN1;CAV1,PANK2;PSMF1;PSMB6
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495),0.7765789224187325,1.0922554108459537,0.089,0.8930434175410445,99,27,DCTN4;HLA-DPA1;CLTC;SEC13;KIF2C;HLA-DRB1;KIF15;DCTN5;AP2S1;KIF2A;AP1S3;AP2B1;SAR1B;KIF4A;KIF18A;SEC24D;SEC31A;KIF11;SEC24A;AP1G1;AP2M1;CENPE;CLTA;CTSD;AP1S2;KIF23;CANX,DCTN4;HLA-DPA1;CLTC;SEC13
carboxylic acid transmembrane transport (GO:1905039),0.7863073865177306,1.0811479682779994,0.155,0.8942104641650063,36,17,LRP2;SLC32A1;SLC16A7;SLC38A5;SLC38A6;SLC46A1;SLC38A10;SLC38A9;SLC7A8;SLC5A6;SLC7A6;SLC25A32;SLC7A7;SLC38A2;SLC38A1;SLC7A5;SLC7A11,LRP2;SLC32A1;SLC16A7
positive regulation of immune response (GO:0050778),0.802330310782429,1.0969639858323186,0.143,0.895620236759906,55,15,CCR7;POLR3C;POLR3F;RIOK3;CD46;EIF2AK4;F2RL1;PLSCR1;SIRT1;POLR3B;TGFB2;IL6ST;XBP1;DHX9;POLR3G,CCR7;POLR3C;POLR3F
regulation of cellular metabolic process (GO:0031323),0.7952977451634499,1.0853613655200216,0.19,0.8960485809129782,42,15,ANKRD13C;CYP1B1;SSH1;PANK2;CACYBP;RNF41;PID1;ACACA;ARF4;EIF6;FOXM1;FASN;ACLY;STK17A;DKK1,ANKRD13C;CYP1B1;SSH1;PANK2;CACYBP;RNF41
neurogenesis (GO:0022008),0.7767120613925251,1.079427602921761,0.154,0.8964474651325931,51,20,HAP1;SALL3;ZNHIT2;CLN5;BTBD11;DAGLB;METTL3;NOM1;WDR62;COPS2;ABTB2;TRAK2;TGFB2;FAT4;BCL11A;PCSK9;RYK;SIX4;EPHB1;CHAC1,HAP1;SALL3;ZNHIT2;CLN5;BTBD11
NIK/NF-kappaB signaling (GO:0038061),0.7600308150155599,1.0827214088843589,0.075,0.8967041870405633,81,44,PSMF1;NFKB1;UBB;PSMB6;PSMD6;PSMA2;PSMA1;MALT1;CHUK;PSMD8;PSMC1;TLR6;PSMD4;PSMB5;UBC;PSMC6;PSMA4;SKP1;PSMB3;MAP3K14;TNFRSF10A;PSMA3;PSMB7;PSME3;PSMC5;PSMB1;UBA52;RPS27A;PSMA7;PSMA5;PSMD12;PSMC3;CUL1;PSMD14;PSMC2;PSMD3;PSMB4;PSMD1;TNFRSF10B;PSMB2;PSMD13;PSMD2;PSMD11;PSMC4,PSMF1;NFKB1;UBB;PSMB6
negative regulation of neuron death (GO:1901215),0.7692045765784363,1.0797968925103512,0.14,0.8968240540716029,84,24,CLCF1;MSH2;PPT1;WFS1;BCL2;CPEB4;CDK5;BTBD10;SOD1;GPNMB;MEF2C;NTRK1;FOXB1;SET;NTRK2;SORL1;NGF;BDNF;KIF14;EIF4G1;SIX4;GDNF;UNC5B;ATF4,CLCF1;MSH2;PPT1;WFS1
positive regulation of viral life cycle (GO:1903902),0.7800606749456593,1.0801564438110538,0.158,0.8977028127252226,45,19,CHMP2B;STAU1;TARBP2;CNOT7;DDX3X;VPS4B;CHMP3;ADAR;CHMP4C;PDE12;PKN2;LARP1;PPIA;FMR1;SRPK1;P4HB;TOP2A;NR5A2;PABPC1,CHMP2B;STAU1;TARBP2;CNOT7
positive regulation of receptor-mediated endocytosis (GO:0048260),0.789670867353024,1.0861544765039104,0.164,0.8982143945146559,42,16,PPT1;LDLRAP1;PICALM;SCYL2;B2M;HNRNPK;DAB2;FMR1;PCSK9;ANGPT1;ANXA2;ARRB1;RAB21;GREM1;CLU;SERPINE1,PPT1;LDLRAP1;PICALM;SCYL2
regulation of megakaryocyte differentiation (GO:0045652),0.7895123826205068,1.0923902335058997,0.153,0.9001549781729125,50,16,RBBP5;SETD1A;NR4A3;TNRC6A;H3F3A;MEF2C;EP300;KMT2A;PRMT1;PRMT6;AGO1;EIF6;WDR5;RUNX1;MYL9;THBS1,RBBP5;SETD1A;NR4A3;TNRC6A;H3F3A
divalent metal ion transport (GO:0070838),0.7704117266310466,1.0803554012333283,0.128,0.9017088277738833,89,25,PKD2;CACNA1C;SLC30A5;NPY;CALCRL;ITPR1;MAGT1;FYN;NIPAL3;CACNA1A;SELENOK;NALCN;CACNA2D1;NIPA2;MRS2;ATP2C1;CACNA1E;ATP2B2;NIPAL4;SLC39A8;TPT1;RYR3;SLC3A2;RYR2;CAV1,PKD2;CACNA1C
regulation of cell cycle (GO:0051726),0.7473392175537418,1.0868912814887575,0.012,0.9022283797738564,216,88,TGM1;PCLAF;NEK6;GBF1;RUNX3;NF2;LIN9;ANKRD17;CKS2;MAP3K1;STK39;ZNF268;STK10;NEK4;RPRD1B;BEX2;THAP1;PKMYT1;RBL1;PAK2;NOP53;TGFB1;EP300;LIN54;METTL3;ID4;ID2;GMNN;CCPG1;MASTL;HNRNPU;FBXO5;RB1;DTL;MAP3K8;INTS13;MAEA;SIRT1;CDC25C;MAP3K3;JUND;CKS1B;MYBL2;ZNF703;BRINP1;STK4;ID3;INHBA;MECOM;SOX9;RPS15A;HCFC1;MAP4K3;MAP4K4;DAPK3;FOXM1;CHEK1;CCNB2;IQGAP1;MAP3K14;HPGD;MAP3K4;AFAP1L2;TGFB2;CALR;PES1;TP53BP2;JUN;TARDBP;CDK1;CCNB1;ARNTL;PLK1;BIRC5;CDC25A;PRR11;RACK1;CYLD;CENPF;TXLNG;GADD45B;BOP1;STAT3;CCND1;WEE1;RHOB;NRK;TNIK,TGM1;PCLAF;NEK6;GBF1;RUNX3;NF2;LIN9;ANKRD17;CKS2;MAP3K1;STK39;ZNF268;STK10;NEK4;RPRD1B
positive regulation of JAK-STAT cascade (GO:0046427),0.7918168956168352,1.0938228284721419,0.136,0.9028381513341994,65,16,CLCF1;CYP1B1;HCLS1;SOCS3;PRLR;GHR;TSLP;PARP9;NOTCH1;LIF;IL6ST;IL6R;LYN;TNFRSF1A;HES1;STAT3,CLCF1;CYP1B1;HCLS1;SOCS3;PRLR
regulation of telomerase RNA localization to Cajal body (GO:1904872),0.7890899140196015,1.0854288067733724,0.171,0.9033759560361468,18,15,PARN;NHP2;DCP2;EXOSC10;NOP10;RUVBL1;CCT4;CCT2;CCT8;TCP1;CCT6A;CCT7;CCT3;CCT5;DKC1,PARN;NHP2
regulation of cell differentiation (GO:0045595),0.7585529844061093,1.0827996919963108,0.071,0.9035014819805919,122,40,PDCD2;DDX5;TRPS1;RUNX3;SMOC1;SMAD7;SNAI2;BCL6;ZNF268;BMPR1B;SUZ12;CREBBP;EPHA3;HEY2;TGFB1;FADS1;SINHCAF;RPS6KA3;PHLDB2;AKR1B1;PPP2CA;JUND;SKI;RUNX2;LGALS3;SHH;JUN;RUNX1;PA2G4;SKIL;SRF;SUPT6H;TIAM1;GDNF;HSP90AB1;PTHLH;NANOG;GDF3;GREM1;CTGF,PDCD2;DDX5;TRPS1;RUNX3;SMOC1;SMAD7;SNAI2;BCL6;ZNF268;BMPR1B
myeloid cell differentiation (GO:0030099),0.8013726515737982,1.0943219780480793,0.154,0.9040222068902489,45,15,DYRK3;HCLS1;PTPN2;FLVCR1;PRKX;SLC25A38;INHBA;RPS14;IL11;RPS19;LYN;PRDX3;CDKN2B;HSPA9;CASP3,DYRK3;HCLS1
posttranscriptional regulation of gene expression (GO:0010608),0.7757603193905042,1.0863224091889114,0.12,0.9042262676457269,45,23,YTHDC1;PUM2;TRIM71;FOXO3;NANOS1;METAP1;EIF4E;MTPN;PARP9;NACC2;GCNT2;EIF2A;CDC123;ZC3H7A;RBM3;DDX6;TCOF1;APP;GEMIN5;RPL10;PUM3;NOLC1;CYFIP2,YTHDC1;PUM2;TRIM71;FOXO3;NANOS1;METAP1;EIF4E
protein tetramerization (GO:0051262),0.8635591261740567,1.2184786167041317,0.0,0.9050105905494639,91,31,PKD2;ALDH1A3;CRYZ;KCNJ2;HSD17B10;ACACA;FARSA;SAMHD1;MCOLN1;TK1;CTH;XRCC6;RCC1;HPRT1;SYT11;HM13;LRP4;NUDT21;AASS;GPX3;ADSL;TP53;SHMT1;RPS19;FARSB;ANXA2;ALDOA;GLS;RYR3;SHMT2;HMGCR,PKD2;ALDH1A3;CRYZ;KCNJ2;HSD17B10
regulation of G2/M transition of mitotic cell cycle (GO:0010389),0.7520519754056446,1.0843134473580338,0.028,0.9077747738396859,150,72,RINT1;CDK2;CDC7;TUBB4B;PAFAH1B1;FBXL7;SSNA1;PSMF1;MAPRE1;UBB;PSMB6;CEP76;PSMD6;CEP135;HAUS3;PSMA2;VPS4B;PRKAR2B;CEP78;PSMA1;HAUS6;CEP152;DTL;HAUS8;TUBA1A;PSMD8;PSMC1;PSMD4;PLK4;PSMB5;PCNT;UBC;PSMC6;CENPJ;PSMA4;SKP1;YWHAG;RCC2;PSMB3;PSMA3;PSMB7;PSME3;PSMC5;CDK1;CCNB1;KIF14;PLK1;HMMR;PSMB1;UBA52;RPS27A;PSMA7;TPX2;PSMA5;PSMD12;PSMC3;CUL1;CENPF;PSMD14;PSMC2;PSMD3;PSMB4;PSMD1;PSMB2;PSMD13;AURKA;PSMD2;PSMD11;PSMC4;HSP90AA1;CCND1;TUBA4A,RINT1;CDK2;CDC7;TUBB4B;PAFAH1B1;FBXL7;SSNA1;PSMF1;MAPRE1;UBB;PSMB6
regulation of release of sequestered calcium ion into cytosol (GO:0051279),0.7984391061687287,1.0869854604836715,0.163,0.9096006442628584,50,15,CALM2;NANOS1;DRD1;PDPK1;CALM1;DMD;JPH1;GPER1;GSTO1;FKBP1A;ANK2;JPH2;DIAPH1;UBASH3B;THY1,CALM2;NANOS1;DRD1
positive regulation of cell adhesion (GO:0045785),0.7840933745851802,1.0924016591876453,0.127,0.9099994129742447,65,21,CCR7;SMAD7;SYK;PRSS2;CD47;NPNT;NODAL;EPB41L4B;RAC1;ERBB2;FOXC2;TGFB2;CXCL12;C1QBP;ADAM9;RSU1;ITGAV;TPM1;LIMS1;RET;SFRP2,CCR7;SMAD7;SYK
regulation of protein binding (GO:0043393),0.7554390049778528,1.0778425461752377,0.091,0.9112338038701684,112,38,LDLRAP1;DERL1;TERT;MAPK8;ITGB1BP1;DISC1;HDAC4;BCL2;PPP1CA;RAPGEF2;NRG1;GNL3L;PPP2CA;B2M;SORL1;CRK;STK4;RAN;DAB2;FKBP1A;NMD3;AURKB;TRIB3;PLK1;ACTB;APP;BAX;TIAM1;RPL11;DKK1;AURKA;BAMBI;CAPRIN2;NES;ADD2;PDGFB;CAV1;DACT1,LDLRAP1;DERL1;TERT;MAPK8;ITGB1BP1;DISC1
cholesterol metabolic process (GO:0008203),0.7692185496557604,1.078225678735329,0.108,0.9112606636886178,69,27,LDLRAP1;CEL;FDX1;DHCR24;CYP51A1;APOL2;HSD17B7;SOAT1;LCAT;TRERF1;EBP;CLN6;ACLY;MVK;FDPS;NSDHL;LSS;MVD;DHCR7;IDI1;LBR;MSMO1;FDFT1;ACAT2;SQLE;HMGCS1;HMGCR,LDLRAP1;CEL
negative regulation of protein modification process (GO:0031400),0.7698769004122644,1.0828301875181565,0.126,0.9112858933416563,64,26,PRKDC;PPP1R8;CRTAP;INPP5K;TGFB1;PID1;PPP1R15A;ZBED3;PPP1R16B;DMD;FAM129A;YWHAB;SIRT1;CORO1C;PPP1R15B;PRR5L;NTRK3;CHORDC1;TARDBP;WWTR1;IGFBP3;LYN;WARS;PAQR3;SLIT2;PRNP,PRKDC;PPP1R8;CRTAP;INPP5K
lysosomal transport (GO:0007041),0.7768297703250396,1.083654125108679,0.12812812812812813,0.912590118498404,73,23,TGFBRAP1;VPS41;SORT1;HGS;MGRN1;NCOA4;AP3M1;SCYL2;DENND3;RAB12;SNX16;KIF13A;SORL1;LAMP1;PCSK9;ANKFY1;AP1G1;NEDD4;LARS;GCC2;EHD3;NPC1;RHOB,TGFBRAP1;VPS41;SORT1;HGS;MGRN1;NCOA4;AP3M1;SCYL2;DENND3
regulation of establishment of planar polarity (GO:0090175),0.7563633397853327,1.0872156298301336,0.048,0.9140612015113737,90,50,CLTC;PSMF1;PARD6A;FZD2;UBB;PSMB6;SAPCD2;FZD6;PSMD6;PSMA2;AP2S1;PSMA1;AP2B1;PSMD8;PSMC1;PSMD4;PSMB5;UBC;PSMC6;PSMA4;RAC1;PSMB3;PRICKLE2;PSMA3;PSMB7;PSME3;PSMC5;AP2M1;VANGL1;PSMB1;UBA52;TIAM1;RPS27A;PSMA7;PSMA5;PSMD12;PSMC3;WNT5A;PSMD14;PSMC2;PSMD3;PSMB4;PSMD1;PFN1;PSMB2;PSMD13;PSMD2;PSMD11;PSMC4;DACT1,CLTC;PSMF1;PARD6A;FZD2;UBB;PSMB6
chordate embryonic development (GO:0043009),0.8683587830203585,1.192556309539262,0.02,0.9168857295138559,57,17,PKD2;TRIM71;TGFB1;PCSK5;CHD7;NKX2-5;KIAA1217;LMX1B;POLR2D;NOG;SULF1;STIL;WNT5A;MBNL1;FOXD3;SIX4;DACT1,PKD2;TRIM71
positive regulation of protein serine/threonine kinase activity (GO:0071902),0.7559837370572392,1.0771273251147122,0.105,0.9174287686554546,119,36,TELO2;NEK10;CCNYL1;CALM2;CKS2;PIK3CG;CCNC;ADRA2A;CAB39;TGFB1;RAPGEF2;HRAS;DDX3X;EZH2;CALM1;MALT1;CCND3;PPP2CA;PDGFC;SIRT1;PDGFD;TLR6;CKS1B;CCND2;ERBB2;TNFRSF10A;PDGFRB;WNT5A;TNFRSF10B;FGF1;PDGFA;EDN1;CCND1;PDGFB;FGF2;FLT1,TELO2;NEK10;CCNYL1;CALM2;CKS2;PIK3CG;CCNC;ADRA2A;CAB39
negative regulation of binding (GO:0051100),0.7771169867840244,1.0829041735168652,0.126,0.9182514862368563,83,24,MAPK8;ITGB1BP1;SUMO1;DISC1;PPP1CA;LEF1;WAPL;ID4;ID2;HABP4;GNL3L;SORL1;ID3;DAB2;AURKB;JUN;ACTB;BAX;DKK1;AURKA;NES;PDGFB;CAV1;DACT1,MAPK8;ITGB1BP1;SUMO1;DISC1
positive regulation of synaptic transmission (GO:0050806),0.7956794614565798,1.0924837133797032,0.147,0.9188971166877291,68,17,HAP1;GRIN2D;DRD1;ARC;WNT7A;EIF2AK4;CLSTN2;GPER1;CACNG4;LGI1;FMR1;NPTN;NLGN1;APP;PLK2;TSHZ3;SYT1,HAP1;GRIN2D;DRD1
regulation of telomerase activity (GO:0051972),0.7744883090245311,1.0765778092349172,0.149,0.9202221506709035,43,21,PARN;PARP4;XRCC5;MAPK1;NVL;CCT4;CCT2;PKIB;AURKB;MAP3K4;PTGES3;TP53;PIF1;TCP1;DKC1;HSP90AB1;TERF1;HSP90AA1;PARM1;MYC;GREM1,PARN;PARP4
sphingolipid biosynthetic process (GO:0030148),0.7778090539829173,1.087716739425628,0.114,0.9223716184526968,67,25,CERS4;SPTSSB;ALDH3A2;ST8SIA5;SGPL1;VAPA;SPHK1;SPTLC1;SMPD4;ACER2;PRKD1;PLPP1;ST8SIA3;SGMS2;ELOVL1;HACD2;ELOVL5;KDSR;HACD1;CERS2;SGMS1;DEGS1;PRKD3;ELOVL2;UGCG,CERS4;SPTSSB;ALDH3A2;ST8SIA5;SGPL1
antigen processing and presentation of exogenous peptide antigen (GO:0002478),0.7765789224187325,1.0872636295817935,0.099,0.9224393659317898,98,27,DCTN4;HLA-DPA1;CLTC;SEC13;KIF2C;HLA-DRB1;KIF15;DCTN5;AP2S1;KIF2A;AP1S3;AP2B1;SAR1B;KIF4A;KIF18A;SEC24D;SEC31A;KIF11;SEC24A;AP1G1;AP2M1;CENPE;CLTA;CTSD;AP1S2;KIF23;CANX,DCTN4;HLA-DPA1;CLTC;SEC13
positive regulation of cell cycle (GO:0045787),0.7673048779896458,1.087768176070497,0.087,0.9308754765569953,83,33,TGM1;HMGN5;CCNYL1;ANKRD17;FGF10;CKS2;ZNF268;CCNC;EIF4E;SETMAR;SPHK1;NKX3-1;RPS6KB1;CCPG1;CCND3;CKS1B;EIF4EBP1;GPER1;PKN2;RPS15A;HCFC1;CHEK1;CCND2;TGFB2;CALR;CCNB1;APP;HSP90AB1;MDM2;RPL23;CCND1;PDGFB;ASNS,TGM1;HMGN5;CCNYL1;ANKRD17;FGF10;CKS2;ZNF268;CCNC;EIF4E;SETMAR
"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",0.7792234873383374,1.0716963228454308,0.182,0.9341751109408821,19,18,ERI2;KRI1;EXOSC9;EXOSC3;ABT1;EXOSC8;EXOSC2;PDCD11;FTSJ3;RPS21;WDR12;NOL9;PES1;ERI1;NOP14;RPSA;RRS1;UTP20,ERI2;KRI1;EXOSC9
