Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
positive regulation of cell cycle process (GO:0090068),0.47730739496014013,0.8136840525309978,0.99,0.9847805231664934,108,39,HMGA2;IL1B;PKD2;RPL23;CDC42;TP73;GIPC1;RHOA;E2F8;DDX11;PRKCE;XRCC3;ATRX;GPSM2;RGCC;E2F7;CDC6;BRCA1;AURKB;UHRF2;SPAG5;DBF4B;KIF23;MAD2L1;KIF20B;FEN1;TGFA;AURKA;NUSAP1;CIT;NDC80;RACGAP1;CCNB1;KIF14;TPR;SVIL;RHNO1;ECT2;PKP4,HMGA2;IL1B;PKD2;RPL23;CDC42;TP73;GIPC1;RHOA;E2F8;DDX11;PRKCE;XRCC3
epithelium development (GO:0060429),0.4948326226849562,0.8096584794136609,0.963,0.9855683953729452,116,19,TIMELESS;PKD2;EHF;CNN3;DNPH1;ACADVL;SIX1;PGK1;DMBT1;STIL;VEGFA;MTHFD1;PCNA;CDK1;AKR1C1;PPARG;VDAC1;PPP2R3A;ANXA4,TIMELESS;PKD2;EHF;CNN3;DNPH1;ACADVL;SIX1;PGK1
translesion synthesis (GO:0019985),0.49079724229277555,0.807863838823719,0.9519519519519519,0.9866078980328314,43,19,NPLOC4;RFC5;RFC1;RPA2;POLN;POLH;PRIMPOL;POLD1;RFC3;REV1;PCLAF;SPRTN;POLE2;RFC4;PCNA;RFC2;POLD3;USP10;DTL,NPLOC4;RFC5;RFC1;RPA2
regulation of cell motility (GO:2000145),0.4882213576134989,0.8076700780527872,0.961,0.986738506800769,110,21,AKT2;CRK;PLXNA1;RAF1;INPP5F;CCR7;PIN1;RHOA;ROCK2;AKT1;RHOBTB1;SPOCK3;CFAP20;ARHGAP18;FRMD5;TTBK2;SLK;PLXNA4;DOCK10;KIF14;BTC,AKT2;CRK;PLXNA1;RAF1;INPP5F;CCR7;PIN1;RHOA
DNA synthesis involved in DNA repair (GO:0000731),0.4724398415847947,0.8069341851648042,0.992,0.9872001103915619,66,36,MRE11;TOP3A;RMI2;RFC5;DNA2;RFC1;RPA2;PALB2;POLN;XRCC2;XRCC3;POLH;PRIMPOL;CDKN2D;POLD1;RFC3;RAD51D;EXO1;REV1;BRCA1;RAD51;BRIP1;PCLAF;SPRTN;RAD51AP1;RFC4;BLM;PCNA;RFC2;POLD3;USP10;BARD1;ATM;DTL;POLA1;RAD51B,MRE11;TOP3A;RMI2;RFC5;DNA2;RFC1;RPA2;PALB2
response to cytokine (GO:0034097),0.48756818057792356,0.8038363107687881,0.974,0.9889373859212515,139,22,TRIM56;IRAK3;IL1RAPL1;LIFR;ADAM10;SHMT2;PTPN11;CCR7;IRAK1;IRAK2;KLHL20;CIITA;JUN;AKAP6;BST2;MAPK8;SETD2;TIMP3;BCL2;PRKCA;SMAD3;HDAC4,TRIM56;IRAK3;IL1RAPL1;LIFR;ADAM10;SHMT2;PTPN11;CCR7;IRAK1
stress-activated protein kinase signaling cascade (GO:0031098),0.48777411113399016,0.8032707123273174,0.96,0.989257645776879,71,20,STK10;TAOK3;IKBKB;CCM2;PAK1;MAP3K5;TNIK;MAP3K4;STK39;NEK1;FBXW11;MAPK8;SLK;BTRC;MAPKAP1;STK3;MAPK1;MAP2K1;NEK4;MAP4K4,STK10;TAOK3;IKBKB;CCM2;PAK1;MAP3K5;TNIK
negative regulation of cell migration (GO:0030336),0.47979842125939676,0.8012715962713475,0.978,0.990341877466881,122,24,TPM1;ARPIN;SLIT2;CLASP1;EVL;CALR;NAV3;CLASP2;CLIC4;SRGAP2C;ARHGDIB;SRGAP2B;CORO1C;KANK1;NOG;PTPRK;BST2;PTPRG;MCTP1;JAG1;PTEN;SERPINE1;SCAI;STC1,TPM1;ARPIN;SLIT2;CLASP1;EVL;CALR;NAV3;CLASP2;CLIC4;SRGAP2C
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),0.4826371923716098,0.7953742782571609,0.962,0.9932188486839157,134,20,PLD2;YES1;BRK1;ARPC5;CRK;LIMK1;PIK3CB;CDC42;PAK1;ARPC3;PRKCE;ACTR3;ARPC2;CYFIP1;MYO10;DOCK1;PLPP4;VAV2;PTK2;MAPK1,PLD2;YES1;BRK1;ARPC5;CRK;LIMK1;PIK3CB;CDC42;PAK1;ARPC3;PRKCE;ACTR3;ARPC2
negative regulation of multicellular organismal process (GO:0051241),0.48247137736847034,0.7940839212740083,0.959,0.993830741815897,126,18,IL1B;EVL;LOXL2;RAB11FIP3;CALR;RBPJ;CHSY1;SFMBT1;ARHGDIB;CORO1C;F2R;TWSG1;SOST;MEF2C;GAS6;PTPRG;PTEN;STC1,IL1B;EVL;LOXL2;RAB11FIP3;CALR;RBPJ
Fc receptor mediated stimulatory signaling pathway (GO:0002431),0.4826371923716098,0.7928170665158766,0.970970970970971,0.9943585443712609,136,20,PLD2;YES1;BRK1;ARPC5;CRK;LIMK1;PIK3CB;CDC42;PAK1;ARPC3;PRKCE;ACTR3;ARPC2;CYFIP1;MYO10;DOCK1;PLPP4;VAV2;PTK2;MAPK1,PLD2;YES1;BRK1;ARPC5;CRK;LIMK1;PIK3CB;CDC42;PAK1;ARPC3;PRKCE;ACTR3;ARPC2
peptide metabolic process (GO:0006518),0.4864360231934997,0.7926293904594522,0.961,0.9944372674642644,105,16,IMMP1L;MIPEP;G6PD;NLN;BACE1;THOP1;SEC11A;CTNS;APEH;PTGES;LVRN;CPQ;GAS6;LAMP2;BACE2;IMMP2L,IMMP1L;MIPEP;G6PD;NLN;BACE1;THOP1;SEC11A;CTNS
Fc-gamma receptor signaling pathway (GO:0038094),0.4826371923716098,0.7914486180086812,0.978,0.9949006602162619,135,20,PLD2;YES1;BRK1;ARPC5;CRK;LIMK1;PIK3CB;CDC42;PAK1;ARPC3;PRKCE;ACTR3;ARPC2;CYFIP1;MYO10;DOCK1;PLPP4;VAV2;PTK2;MAPK1,PLD2;YES1;BRK1;ARPC5;CRK;LIMK1;PIK3CB;CDC42;PAK1;ARPC3;PRKCE;ACTR3;ARPC2
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079),0.4737633944967045,0.7859246541235846,0.98,0.995258281591759,68,21,CCND1;CDC25A;CCNT1;CCNT2;IPO7;CDKN2D;CDKN2C;CCNG1;CDK5RAP3;CCNY;CDC6;CCNE2;CKS1B;CKS2;BLM;PSRC1;PTEN;CDC25C;CDKN3;APC;MNAT1,CCND1;CDC25A;CCNT1
regulation of neuron apoptotic process (GO:0043523),0.4758007036518233,0.776086096407251,0.977,0.9968144408042557,90,18,ADAM8;PPARGC1A;TYRO3;TP73;SRPK2;SIX1;PARK7;F2R;NTF3;MEF2C;MSH2;BHLHB9;NRBP2;BCL2;CTNNB1;RASA1;SLC30A10;KIF14,ADAM8;PPARGC1A;TYRO3
negative regulation of protein binding (GO:0032091),0.416645043094898,0.6919982364229631,0.997,0.9982713610385945,68,22,NES;PTPRF;MAPRE1;HFE;KDM1A;DAB2;PIN1;DDX11;DISC1;USP33;ADRB2;MITD1;PARK7;CTNNBIP1;AKT1;AURKB;CAV1;GTSE1;MAPK8;AURKA;TTBK2;GNL3L,NES;PTPRF;MAPRE1;HFE;KDM1A;DAB2;PIN1;DDX11;DISC1;USP33
replication fork processing (GO:0031297),0.42448189936587577,0.6897714088230827,0.994,0.9983789599943554,31,16,MUS81;SMARCAL1;DDX11;RTEL1;PRIMPOL;ATRX;ALYREF;MMS22L;RAD51;CENPX;EME1;RFWD3;ZRANB3;BLM;PCNA;NUCKS1,MUS81;SMARCAL1;DDX11;RTEL1;PRIMPOL
peptidyl-threonine modification (GO:0018210),0.4591505798146686,0.7705798750651852,0.997,0.9983815068268316,90,28,PSKH1;GALNT11;CSNK2A1;HIPK2;TGFBR1;CSNK2B;GALNT7;ROCK2;GALNT6;AKT1;DAPK2;STK39;STK33;CHEK1;DCLK1;GALNT1;MAPK8;GALNT3;GALNT2;CDK1;GALNT18;TNKS;GALNT10;GALNT13;CAMK2D;MAPK1;MAP2K1;CAMK1D,PSKH1;GALNT11;CSNK2A1;HIPK2;TGFBR1;CSNK2B
regulation of actin cytoskeleton organization (GO:0032956),0.47602686006184575,0.7682672458607169,0.9749498997995992,0.9989912185216222,76,15,BST1;CRK;ARHGAP28;CDC42;RHOBTB3;RHOU;RHOA;ARHGDIB;ROCK2;RHOBTB1;EPHA5;BST2;ARHGAP18;RHOJ;MTOR,BST1;CRK;ARHGAP28;CDC42;RHOBTB3;RHOU;RHOA
establishment of protein localization to membrane (GO:0090150),0.467175838594479,0.7679824246986966,0.9819639278557114,0.9990660953964211,84,18,SYNE3;SEC63;ZDHHC6;RAB31;ZDHHC14;REEP1;RILPL1;RFTN1;ZDHHC20;EXOC4;ZDHHC3;NSF;ICMT;ATG4C;ARFRP1;KIF13A;PARD3;GOLGA4,SYNE3;SEC63;ZDHHC6
postreplication repair (GO:0006301),0.42450481188157285,0.7051934633107956,0.999,0.9993141415806046,48,21,RFC5;RFC1;RPA2;POLN;POLH;PRIMPOL;RAD18;POLD1;RFC3;UBE2N;REV1;BRCA1;PCLAF;SPRTN;RFC4;MSH2;PCNA;RFC2;POLD3;USP10;DTL,RFC5;RFC1;RPA2;POLN;POLH;PRIMPOL;RAD18;POLD1
negative regulation of cell cycle G2/M phase transition (GO:1902750),0.8005103621461219,1.3011016390928027,0.01,1.0,70,17,RBX1;PSMD7;H2AFY;PSME2;PSME4;PSME1;PSMB10;PSMB3;PSMC4;PSMD1;BRCA1;PSMD14;CHEK1;BRCC3;AURKA;BABAM2;DTL,RBX1;PSMD7;H2AFY;PSME2;PSME4;PSME1;PSMB10
glycosaminoglycan biosynthetic process (GO:0006024),0.7604897877990078,1.246465371349093,0.016,1.0,100,19,HEXA;IL1B;B3GNT2;CSGALNACT2;CHSY3;CHSY1;B4GALT2;HAS2;ANGPT1;CSGALNACT1;CEMIP;SDC1;ST3GAL2;B4GALT5;ST3GAL4;CHST11;EXT1;ST3GAL3;GPC6,HEXA;IL1B;B3GNT2;CSGALNACT2;CHSY3
positive regulation of signal transduction (GO:0009967),0.7027032316112833,1.1885667870319403,0.018,1.0,207,33,PHB;FGF1;CD63;KAT2B;SPIN1;IL1B;JCAD;TERT;EMP2;MBD5;CSNK2A1;CD226;RBPJ;TGFBR1;PDCL;DISC1;MAML3;HIF1A;TRIM44;KANK1;EPN2;DEPDC1B;VEGFA;ADAMTS3;GAS6;NLGN1;CRADD;TSPAN5;PRKCA;JAG1;MAML2;PTEN;SHANK2,PHB;FGF1;CD63;KAT2B;SPIN1;IL1B;JCAD;TERT;EMP2;MBD5
protein polyubiquitination (GO:0000209),0.6456444242544723,1.1269429897662568,0.022,1.0,284,71,RBX1;PSMD7;FBXL8;PSME2;PSME4;PSME1;TRIM69;UBR2;PSMB10;TRIM56;WSB1;ANAPC7;UBE2K;TOPORS;UBE2R2;PSMB3;UBE2G1;HUWE1;RNF115;THOP1;RLIM;UBE2H;TMEM129;RNF145;PSMC4;UBE2Q2;KLHL20;FBXL13;ANAPC1;PSMD1;RNF4;RNF144A;DDB2;UBE2N;CCNF;FBXO17;BRCA1;HECW1;SKP2;ITCH;UBE2L3;CDC27;PSMD14;FBXW11;UBE2E3;BLMH;DZIP3;FBXL5;RNF5;CHFR;BCL2;ANAPC10;FBXL4;UBE2C;UBE2T;FBXW9;TNKS;TTC3;UBE3C;ARIH2;BARD1;BTRC;RBCK1;DTL;SMURF2;FBXW8;ANKIB1;UBE2E2;ERCC8;HECW2;RNF216,RBX1;PSMD7;FBXL8;PSME2;PSME4;PSME1;TRIM69;UBR2;PSMB10;TRIM56;WSB1;ANAPC7;UBE2K;TOPORS;UBE2R2;PSMB3;UBE2G1;HUWE1;RNF115
post-translational protein modification (GO:0043687),0.641452700657538,1.1225711699244767,0.023,1.0,358,73,DCAF4;RBX1;PSMD7;FBXL8;KCTD7;PSME2;ASB4;HSP90B1;PSME4;SCG2;CSF1;PSME1;IGFBP4;COPS3;PSMB10;WSB1;LRR1;ESCO1;CUL5;RAB2A;MELTF;LAMB1;PSMB3;FN3KRP;SUMF2;CUL2;FAM20C;FSTL1;ADAM10;RAB8A;NEDD8;SUMF1;DSCC1;PSMC4;HIF1A;KLHL20;DCAF8;FBXL13;PTP4A2;LGALS1;APLP2;PRSS23;PSMD1;DDB2;MBTPS1;CCNF;FBXO17;ELOC;SKP2;PDIA6;CALU;GAS6;PSMD14;FBXW11;CUL4A;FBXL5;ICMT;RBBP7;COMMD1;ARSB;LTBP1;TULP4;IGFBP7;FBXL4;FBXW9;ESCO2;RHBDD1;BTRC;ASB2;DTL;FBXW8;ERCC8;ARSJ,DCAF4;RBX1;PSMD7;FBXL8;KCTD7;PSME2;ASB4;HSP90B1;PSME4;SCG2;CSF1;PSME1;IGFBP4;COPS3;PSMB10;WSB1;LRR1;ESCO1;CUL5;RAB2A;MELTF;LAMB1
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),0.644595352852123,1.123664030749184,0.026,1.0,292,72,RBX1;PSMD7;MAEA;PSME2;HSP90B1;NPLOC4;PCBP2;FBXL2;PSME4;CLOCK;PSME1;UBR2;PSMB10;NEMF;ANAPC7;UBE2K;TOPORS;UBE2R2;PSMB3;RNF115;UBR1;ANAPC15;ABTB2;RLIM;TMEM129;CDC20;RNF145;PSMC4;BUB3;KLHL20;ANAPC1;ANKZF1;ERLIN1;PSMD1;RNF4;CCNF;AURKB;PPP2R5C;UBXN2A;GTSE1;HECW1;BUB1B;SKP2;ITCH;KCTD10;HERC2;CDC27;PSMD14;FBXW11;TBL1X;CUL4A;MAD2L1;DZIP3;FBXL5;CDK1;AURKA;ANAPC10;PTTG1;UBE2C;CTNNB1;KCTD5;CCNB1;KIF14;BTRC;APC;RBCK1;SMURF2;FAF1;ERCC8;HECW2;BTBD9;RNF216,RBX1;PSMD7;MAEA;PSME2;HSP90B1;NPLOC4;PCBP2;FBXL2;PSME4;CLOCK;PSME1;UBR2;PSMB10;NEMF;ANAPC7;UBE2K;TOPORS;UBE2R2;PSMB3
regulation of G-protein coupled receptor protein signaling pathway (GO:0008277),0.754744561232455,1.2245098022645986,0.028,1.0,75,16,PHB;RGS12;NMT2;RPGRIP1L;PLCE1;GRK5;PDCL;GRK6;USP33;RGS5;CALM1;CXCL8;FNTB;RGS20;RIC8B;CAMKMT,PHB;RGS12;NMT2;RPGRIP1L;PLCE1;GRK5
NIK/NF-kappaB signaling (GO:0038061),0.7670469009762565,1.2386554951458317,0.028056112224448898,1.0,81,15,PSMD7;CARD10;PSME2;PSME4;PSME1;PSMB10;PSMB3;IRAK1;PSMC4;TNFSF15;AKT1;PSMD1;PSMD14;FBXW11;BTRC,PSMD7;CARD10;PSME2;PSME4;PSME1;PSMB10
ion transmembrane transport (GO:0034220),0.7340834938899707,1.2132028473162204,0.031,1.0,220,20,TIMM8B;ATP6V0D1;CALHM2;ATP2C1;SLC13A3;ATP1A1;ATP8A1;RAF1;ATP8B1;PDZD11;ATP6V1H;ANXA6;ATP7A;ANO1;ATP11C;ANO10;ATP10A;ASPH;ANO6;NALCN,TIMM8B;ATP6V0D1;CALHM2;ATP2C1;SLC13A3
regulation of primary metabolic process (GO:0080090),0.7049146767415889,1.1869083572215668,0.031,1.0,140,26,PSMD7;H2AFY;PSME2;EDF1;PSME4;FADS1;PSME1;PSMB10;CACYBP;G0S2;PSMB3;TIAM2;RGL1;PPARD;PSMC4;ROCK2;OAZ2;PSMD1;OPA3;ME1;PSMD14;TBL1X;ACADM;PPARG;NCOA2;GLIPR1,PSMD7;H2AFY;PSME2;EDF1;PSME4;FADS1;PSME1;PSMB10;CACYBP
regulation of cellular macromolecule biosynthetic process (GO:2000112),0.6192286670085768,1.0916057368373309,0.032,1.0,632,100,PRMT1;SUPT4H1;SP140L;PHB;NUP35;ZNF286A;ZNF610;GEMIN5;ZNF573;EDF1;ZNF254;ZNF184;ZFP28;HMGA2;CLOCK;ZNF33B;NFYB;TEAD2;FADS1;ZNF260;ZSCAN26;NUP133;REST;ZNF250;ZNF595;SP140;TCFL5;ESCO1;HES6;SAP30;ZNF418;ZNF587;SLC2A4RG;MYCBP;YBX1;ZNF415;PUM3;PPARGC1A;HKR1;SOX2;HMG20B;ZNF808;ZFP3;ZNF773;ZNF347;CALR;ZNF528;ZNF207;ZNF43;BAZ2B;ZNF532;TGFBR1;DNM2;HIVEP3;MLX;ZNF2;RBM3;HLTF;SIX1;DSCC1;AHR;EZH2;ZNF792;GTF2IRD1;WWTR1;ZNF93;HIF1A;ATRX;ZNF34;RB1;CYFIP1;ZNF530;ZNF624;HMGA1;NR6A1;USP13;ZNF586;ZBTB38;NUP107;ZNF480;ERC1;OGG1;UBE2L3;ZNF83;MTPN;MEF2C;APBB2;ZNF780B;SUPT3H;HMGB3;ESR2;HMGB1;HMGB2;NUCKS1;TOX;ARNTL2;NCOA2;ESCO2;HP1BP3;E2F1,PRMT1;SUPT4H1;SP140L;PHB;NUP35;ZNF286A;ZNF610;GEMIN5;ZNF573;EDF1;ZNF254;ZNF184;ZFP28;HMGA2;CLOCK;ZNF33B;NFYB;TEAD2;FADS1;ZNF260;ZSCAN26;NUP133;REST;ZNF250;ZNF595;SP140;TCFL5;ESCO1;HES6;SAP30;ZNF418;ZNF587;SLC2A4RG;MYCBP;YBX1;ZNF415;PUM3;PPARGC1A;HKR1;SOX2;HMG20B
regulation of nucleic acid-templated transcription (GO:1903506),0.625950096641525,1.1023735972724988,0.032,1.0,608,91,PRMT1;ACTN4;SUPT4H1;SP140L;PHB;NUP35;ZNF286A;ZNF610;ZNF573;EDF1;ZNF254;ZNF184;ZFP28;HMGA2;CLOCK;ZNF33B;NFYB;TEAD2;FADS1;ZNF260;ZSCAN26;NUP133;REST;ZNF250;ZNF595;SP140;TCFL5;HES6;SAP30;ZNF418;ZNF587;SLC2A4RG;MYCBP;YBX1;ZNF415;PPARGC1A;HKR1;SOX2;HMG20B;ZNF808;ZFP3;ZNF773;ZNF347;CALR;ZNF528;ZNF207;ZNF43;BAZ2B;ZNF532;TGFBR1;DNM2;HIVEP3;MLX;ZNF2;HLTF;SIX1;AHR;EZH2;ZNF792;GTF2IRD1;WWTR1;ZNF93;HIF1A;ATRX;ZNF34;RB1;ZNF530;ZNF624;HMGA1;NR6A1;USP13;ZNF586;NUP107;ZNF480;ERC1;OGG1;UBE2L3;ZNF83;MEF2C;APBB2;ZNF780B;SUPT3H;HMGB3;ESR2;HMGB1;HMGB2;TOX;ARNTL2;NCOA2;HP1BP3;E2F1,PRMT1;ACTN4;SUPT4H1;SP140L;PHB;NUP35;ZNF286A;ZNF610;ZNF573;EDF1;ZNF254;ZNF184;ZFP28;HMGA2;CLOCK;ZNF33B;NFYB;TEAD2;FADS1;ZNF260;ZSCAN26;NUP133;REST;ZNF250;ZNF595;SP140;TCFL5;HES6;SAP30;ZNF418;ZNF587;SLC2A4RG;MYCBP;YBX1
lipid transport (GO:0006869),0.7509045165975468,1.218198274483422,0.036,1.0,92,16,NME4;MFSD2B;CAV2;PRELID1;ATP8B1;SLCO1B7;PPARD;CAV1;SLCO1B1;MT-TP;PRELID2;OSBPL8;AKR1C1;NCOA2;PITPNC1;SLCO1B3,NME4;MFSD2B;CAV2;PRELID1
regulation of hematopoietic progenitor cell differentiation (GO:1901532),0.7456972173058927,1.2068641682821284,0.036036036036036036,1.0,78,16,PSMD7;PSME2;PSME4;PSME1;PSMB10;PSMB3;TP73;PSMC4;PSMD1;HIST1H3A;ITCH;PSMD14;TCF12;METTL3;HIST2H3A;HIST1H4A,PSMD7;PSME2;PSME4;PSME1;PSMB10
cellular protein complex assembly (GO:0043623),0.6741850790721359,1.149710601791209,0.037,1.0,145,37,RBX1;CLTC;SEPT7;EIF4H;CLTA;VAMP4;CHMP3;SEPT9;PSMG2;IMMP1L;NUP153;HSPA4;SEPT11;SEPT2;CCDC40;NUP205;NUP93;NUP98;NDC1;ADRB2;COG4;ANGPT1;CENPC;PFDN6;SEPT10;NUP107;SMAD2;CENPW;CENPE;SEPT6;ANLN;TBCD;SAMM50;CENPF;SMAD3;CENPA;IMMP2L,RBX1;CLTC;SEPT7;EIF4H;CLTA;VAMP4;CHMP3;SEPT9;PSMG2;IMMP1L;NUP153
"retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)",0.7269893875311734,1.1970369218034436,0.037,1.0,81,21,SEC22B;COPA;ATP9B;COPZ2;COG7;KDELR2;COG4;KIF22;KIF4B;NSF;KIF23;KIF11;KIF4A;CENPE;KIF2C;NBAS;KIF15;RACGAP1;KIF18A;ZW10;STX18,SEC22B;COPA;ATP9B;COPZ2;COG7
protein localization to organelle (GO:0033365),0.7221412406413684,1.1893035737665512,0.042,1.0,98,21,CNEP1R1;TRAM2;BBS9;ARF6;UBAC2;EHD1;TOR1A;TIA1;DHX9;PACSIN2;COG7;TOPORS;YBX1;RPA2;CALR;IFT140;SIX1;ACAP2;ANK2;TULP4;ARFRP1,CNEP1R1;TRAM2;BBS9;ARF6;UBAC2;EHD1;TOR1A;TIA1;DHX9;PACSIN2;COG7;TOPORS;YBX1
protein oligomerization (GO:0051259),0.6687329900292774,1.1450042620233927,0.043,1.0,218,41,SEPT7;TRA2B;GRHPR;NUFIP1;DPAGT1;EHD1;CHMP3;TMEM120B;TOR1A;IGF1R;SHMT1;FLOT1;SEPT9;C1QTNF3;PFKL;KHDRBS3;OPA1;SYT1;CAT;SEPT11;SHMT2;ATG16L1;IRAK1;ANXA6;RBMX;EHD4;PEX11B;NUDT21;RAD51;CAV1;STX2;GBP1;NLGN1;BLM;TMCC1;AKR1C1;MICU1;APC;ZNHIT6;CAMK2D;ECT2,SEPT7;TRA2B;GRHPR;NUFIP1;DPAGT1;EHD1;CHMP3;TMEM120B;TOR1A;IGF1R;SHMT1;FLOT1;SEPT9;C1QTNF3;PFKL;KHDRBS3
cellular response to organonitrogen compound (GO:0071417),0.7298042316764867,1.1979044577378202,0.048,1.0,98,19,DHX8;HSP90B1;SHMT1;SLC26A6;RAP1B;PKD2;SLIT2;AHR;TRPV1;RAPGEF1;AKAP6;BRCA1;SLC38A9;MEF2C;CAPN2;MTOR;CTNNB1;RPTOR;CTNNA1,DHX8;HSP90B1;SHMT1;SLC26A6;RAP1B;PKD2;SLIT2
negative regulation of canonical Wnt signaling pathway (GO:0090090),0.6867837630005786,1.1560922252650496,0.05,1.0,149,27,RBX1;PSMD7;PSME2;PSME4;PSME1;IGFBP4;PSMB10;PSMB3;SOX2;HDAC1;DAB2;DVL3;SCYL2;PSMC4;WWTR1;PSMD1;CAV1;KREMEN1;SOST;HECW1;NOG;PSMD14;INVS;BICC1;RBMS3;APC;STK3,RBX1;PSMD7;PSME2;PSME4;PSME1;IGFBP4;PSMB10
regulation of mRNA stability (GO:0043488),0.6949929224732958,1.1628327666403917,0.052,1.0,129,25,CARHSP1;PSMD7;MEX3D;PSME2;PSME4;PSME1;PSMB10;PCBP4;DIS3;IGF2BP2;PSMB3;IGF2BP3;EXOSC9;ANP32A;EXOSC3;PSMC4;EXOSC8;PARN;AKT1;PSMD1;PSMD14;PRKCA;METTL3;SAMD4A;E2F1,CARHSP1;PSMD7;MEX3D;PSME2;PSME4;PSME1;PSMB10;PCBP4;DIS3;IGF2BP2;PSMB3;IGF2BP3;EXOSC9
metaphase plate congression (GO:0051310),0.7108944628729057,1.174036859481495,0.058,1.0,45,21,KPNB1;CHMP6;CHMP1B;FAM83D;SPDL1;KIF22;GEM;CDCA8;CENPQ;CDCA5;CENPE;KIFC1;KIF2C;PSRC1;NDC80;CCNB1;CENPF;KIF14;KIF18A;PIBF1;ZW10,KPNB1;CHMP6;CHMP1B
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618),0.72668161020936,1.186218394572891,0.058174523570712136,1.0,94,16,RBX1;PSMD7;PSME2;PSME4;PSME1;PSMB10;PSMB3;CUL2;DNAJB1;PSMC4;HIF1A;PSMD1;ELOC;VEGFA;PSMD14;CHEK1,RBX1;PSMD7;PSME2;PSME4;PSME1;PSMB10
mitotic metaphase plate congression (GO:0007080),0.7150720383624092,1.1754074621938218,0.05905905905905906,1.0,44,20,KPNB1;CHMP6;CHMP1B;SPDL1;CENPC;KIF22;MAD1L1;CDCA8;CDCA5;CENPE;KIFC1;KIF2C;PSRC1;NDC80;CCNB1;KIF14;KIF18A;PIBF1;ZW10;NUF2,KPNB1;CHMP6;CHMP1B
negative regulation of angiogenesis (GO:0016525),0.7250587638016268,1.1794189892433706,0.05905905905905906,1.0,70,16,HGS;PDE3B;PGK1;SYNJ2BP;THBS2;ROCK2;RGCC;SPRED1;FAM129B;EPN2;SPRY2;CTNNB1;PPARG;SERPINE1;COL4A2;PTPRM,HGS;PDE3B
regulation of stem cell differentiation (GO:2000736),0.7121096593244776,1.172373586334678,0.064,1.0,89,18,PSMD7;PSME2;PSME4;PSME1;PSMB10;HES1;PSMB3;TP73;PSMC4;PSMD1;HIST1H3A;ITCH;PSMD14;TCF12;JAG1;METTL3;HIST2H3A;HIST1H4A,PSMD7;PSME2;PSME4;PSME1;PSMB10;HES1;PSMB3
negative regulation of Wnt signaling pathway (GO:0030178),0.6754567101727835,1.1383234120602723,0.065,1.0,175,29,RBX1;PSMD7;PSME2;PSME4;PSME1;IGFBP4;PSMB10;WWOX;PSMB3;SOX2;HDAC1;DAB2;DVL3;SCYL2;PSMC4;WWTR1;CTNNBIP1;PSMD1;CAV1;KREMEN1;SOST;HECW1;NOG;PSMD14;INVS;BICC1;RBMS3;APC;STK3,RBX1;PSMD7;PSME2;PSME4;PSME1;IGFBP4;PSMB10;WWOX
regulation of G2/M transition of mitotic cell cycle (GO:0010389),0.6365626043257482,1.1019127828890265,0.07,1.0,150,54,RBX1;PSMD7;PSME2;HAUS1;DCTN3;HAUS8;CCND1;PSME4;TUBG1;NEDD1;PSME1;PSMB10;YWHAG;ALMS1;CEP152;ODF2;TUBA4A;DYNC1I2;PSMB3;FGFR1OP;CEP63;CLASP1;MAPRE1;CDK5RAP2;CNTRL;HAUS4;TUBA1A;HAUS5;ACTR1A;PSMC4;CKAP5;CENPJ;TUBB;DCTN2;PSMD1;NDE1;CEP41;HAUS6;HMMR;PLK4;PSMD14;DBF4B;CDK2;TPX2;CDK1;AURKA;NEK2;CEP192;CCNB1;CENPF;KIF14;DTL;PAFAH1B1;RAD51B,RBX1;PSMD7;PSME2;HAUS1;DCTN3;HAUS8;CCND1;PSME4;TUBG1;NEDD1;PSME1;PSMB10;YWHAG;ALMS1;CEP152;ODF2;TUBA4A;DYNC1I2;PSMB3;FGFR1OP;CEP63;CLASP1;MAPRE1
regulation of cell division (GO:0051302),0.7139286009181074,1.1642129543191142,0.07,1.0,66,18,FGF1;EFHC1;CALM2;BIRC6;RAB11FIP3;CALM3;PIN1;MYO19;CALM1;ORC6;AURKB;KIF20A;SETD2;BLM;PRC1;AURKA;KIF13A;NCOA3,FGF1;EFHC1;CALM2
negative regulation of protein kinase activity (GO:0006469),0.7043088108915599,1.1612443058909794,0.071,1.0,110,21,TRIB2;GNAQ;H2AFY;IGF1R;YWHAG;FGFR1OP;PPM1E;WWTR1;RB1;CDK5RAP3;CORO1C;PARK7;SPRED1;AKT1;CAV1;SOCS4;CEP85;PTPN1;UBASH3B;PPM1F;EPHB2,TRIB2;GNAQ;H2AFY;IGF1R;YWHAG
regulation of MAP kinase activity (GO:0043405),0.728786903127618,1.1827889138494714,0.07114228456913828,1.0,88,17,TRIB2;FGF1;HGS;SPRY4;IL1B;IGF1R;IRAK3;ADAM8;IRAK1;EZH2;CDK5RAP3;VEGFA;PTPN1;SPRY2;TENM1;EPHB2;PDGFC,TRIB2;FGF1;HGS;SPRY4;IL1B;IGF1R;IRAK3;ADAM8
